condition,repetition,strategy,planning_success,direct_edge_accepted,planning_iterations,planning_time_seconds,path_cost,estimated_max_point_risk,true_centre_x,true_centre_y,true_centre_z,minimum_surface_clearance_mm,minimum_safety_clearance_mm,collision,safety_margin_violation,safe_navigation
tangential_major_axis,136,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11261332339761383,-0.022573697035657612,0.02249430090257314,12.190311829969552,4.190311829969552,False,False,True
tangential_major_axis,136,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11261332339761383,-0.022573697035657612,0.02249430090257314,,,False,False,False
tangential_major_axis,136,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11261332339761383,-0.022573697035657612,0.02249430090257314,12.190311829969552,4.190311829969552,False,False,True
tangential_major_axis,137,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11285248625866115,-0.022484370060456702,0.021498016464873617,11.56364427828798,3.563644278287979,False,False,True
tangential_major_axis,137,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11285248625866115,-0.022484370060456702,0.021498016464873617,,,False,False,False
tangential_major_axis,137,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11285248625866115,-0.022484370060456702,0.021498016464873617,11.56364427828798,3.563644278287979,False,False,True
tangential_major_axis,138,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10732653839241617,-0.024226276974431134,0.020021990104455097,11.191839637221047,3.191839637221047,False,False,True
tangential_major_axis,138,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10732653839241617,-0.024226276974431134,0.020021990104455097,,,False,False,False
tangential_major_axis,138,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10732653839241617,-0.024226276974431134,0.020021990104455097,11.191839637221047,3.191839637221047,False,False,True
tangential_major_axis,139,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11160930647456328,-0.022298174159746543,0.02365685068523395,12.561767403947348,4.561767403947347,False,False,True
tangential_major_axis,139,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11160930647456328,-0.022298174159746543,0.02365685068523395,,,False,False,False
tangential_major_axis,139,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11160930647456328,-0.022298174159746543,0.02365685068523395,12.561767403947348,4.561767403947347,False,False,True
tangential_major_axis,140,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10102459715968723,-0.027840617654728644,0.020544716005040854,13.615533311855955,5.6155333118559545,False,False,True
tangential_major_axis,140,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10102459715968723,-0.027840617654728644,0.020544716005040854,,,False,False,False
tangential_major_axis,140,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10102459715968723,-0.027840617654728644,0.020544716005040854,13.615533311855955,5.6155333118559545,False,False,True
tangential_major_axis,141,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.1069385207353999,-0.02352630424320198,0.019434341797450672,10.244614231948944,2.2446142319489435,False,False,True
tangential_major_axis,141,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.1069385207353999,-0.02352630424320198,0.019434341797450672,,,False,False,False
tangential_major_axis,141,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.1069385207353999,-0.02352630424320198,0.019434341797450672,10.244614231948944,2.2446142319489435,False,False,True
tangential_major_axis,142,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.1078921727196473,-0.0232478249254652,0.018847920130282653,9.790449037739956,1.7904490377399547,False,False,True
tangential_major_axis,142,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.1078921727196473,-0.0232478249254652,0.018847920130282653,,,False,False,False
tangential_major_axis,142,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.1078921727196473,-0.0232478249254652,0.018847920130282653,9.790449037739956,1.7904490377399547,False,False,True
tangential_major_axis,143,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10341441181556293,-0.02274990365043723,0.017546720158856985,7.932744641386361,-0.06725535861363922,False,True,False
tangential_major_axis,143,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10341441181556293,-0.02274990365043723,0.017546720158856985,,,False,False,False
tangential_major_axis,143,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10341441181556293,-0.02274990365043723,0.017546720158856985,7.932744641386361,-0.06725535861363922,False,True,False
tangential_major_axis,144,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.08351076561616723,-0.03229391074997373,0.01779952401609354,15.874377645280463,7.874377645280461,False,False,True
tangential_major_axis,144,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.08351076561616723,-0.03229391074997373,0.01779952401609354,,,False,False,False
tangential_major_axis,144,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.08351076561616723,-0.03229391074997373,0.01779952401609354,15.874377645280463,7.874377645280461,False,False,True
tangential_major_axis,145,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11340263990251007,-0.02146035212265334,0.025303736031935017,13.268454287335244,5.268454287335243,False,False,True
tangential_major_axis,145,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11340263990251007,-0.02146035212265334,0.025303736031935017,,,False,False,False
tangential_major_axis,145,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11340263990251007,-0.02146035212265334,0.025303736031935017,13.268454287335244,5.268454287335243,False,False,True
tangential_major_axis,146,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11315601559539594,-0.022189402897522494,0.02172406345513211,11.51427731308177,3.51427731308177,False,False,True
tangential_major_axis,146,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11315601559539594,-0.022189402897522494,0.02172406345513211,,,False,False,False
tangential_major_axis,146,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11315601559539594,-0.022189402897522494,0.02172406345513211,11.51427731308177,3.51427731308177,False,False,True
tangential_major_axis,147,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10947511809325847,-0.02328107676795954,0.019521425399500202,10.454092673360066,2.454092673360065,False,False,True
tangential_major_axis,147,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10947511809325847,-0.02328107676795954,0.019521425399500202,,,False,False,False
tangential_major_axis,147,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10947511809325847,-0.02328107676795954,0.019521425399500202,10.454092673360066,2.454092673360065,False,False,True
tangential_major_axis,148,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10280130174823852,-0.025227082088603928,0.02094184256459411,11.90613517552754,3.9061351755275404,False,False,True
tangential_major_axis,148,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10280130174823852,-0.025227082088603928,0.02094184256459411,,,False,False,False
tangential_major_axis,148,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10280130174823852,-0.025227082088603928,0.02094184256459411,11.90613517552754,3.9061351755275404,False,False,True
tangential_major_axis,149,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11438252702026563,-0.02415681676420132,0.02213753197429272,13.538022934704156,5.5380229347041565,False,False,True
tangential_major_axis,149,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11438252702026563,-0.02415681676420132,0.02213753197429272,,,False,False,False
tangential_major_axis,149,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11438252702026563,-0.02415681676420132,0.02213753197429272,13.538022934704156,5.5380229347041565,False,False,True
tangential_major_axis,150,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10985922989197079,-0.02109877833210104,0.023353266973593512,11.288043541046815,3.288043541046814,False,False,True
tangential_major_axis,150,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10985922989197079,-0.02109877833210104,0.023353266973593512,,,False,False,False
tangential_major_axis,150,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10985922989197079,-0.02109877833210104,0.023353266973593512,11.288043541046815,3.288043541046814,False,False,True
tangential_major_axis,151,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.09767277893031802,-0.025589165415736376,0.016468721788195716,9.43064547476624,1.4306454747662396,False,False,True
tangential_major_axis,151,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.09767277893031802,-0.025589165415736376,0.016468721788195716,,,False,False,False
tangential_major_axis,151,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.09767277893031802,-0.025589165415736376,0.016468721788195716,9.43064547476624,1.4306454747662396,False,False,True
tangential_major_axis,152,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10901720228408018,-0.022461282463851536,0.021206271333273064,10.763750523223333,2.7637505232233335,False,False,True
tangential_major_axis,152,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10901720228408018,-0.022461282463851536,0.021206271333273064,,,False,False,False
tangential_major_axis,152,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10901720228408018,-0.022461282463851536,0.021206271333273064,10.763750523223333,2.7637505232233335,False,False,True
tangential_major_axis,153,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10120527308103047,-0.02650045484224395,0.019973822413012415,12.206631443617171,4.206631443617171,False,False,True
tangential_major_axis,153,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10120527308103047,-0.02650045484224395,0.019973822413012415,,,False,False,False
tangential_major_axis,153,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10120527308103047,-0.02650045484224395,0.019973822413012415,12.206631443617171,4.206631443617171,False,False,True
tangential_major_axis,154,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.1170950419439627,-0.019730335742004113,0.020708619840650727,9.726865612432022,1.726865612432021,False,False,True
tangential_major_axis,154,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.1170950419439627,-0.019730335742004113,0.020708619840650727,,,False,False,False
tangential_major_axis,154,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.1170950419439627,-0.019730335742004113,0.020708619840650727,9.726865612432022,1.726865612432021,False,False,True
tangential_major_axis,155,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.09559776779503673,-0.027728285875541145,0.016695654088805467,11.366691258897337,3.3666912588973372,False,False,True
tangential_major_axis,155,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.09559776779503673,-0.027728285875541145,0.016695654088805467,,,False,False,False
tangential_major_axis,155,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.09559776779503673,-0.027728285875541145,0.016695654088805467,11.366691258897337,3.3666912588973372,False,False,True
tangential_major_axis,156,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.10715528864412079,-0.023678361708171367,0.024259939622480152,13.422848963960966,5.422848963960965,False,False,True
tangential_major_axis,156,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.10715528864412079,-0.023678361708171367,0.024259939622480152,,,False,False,False
tangential_major_axis,156,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.10715528864412079,-0.023678361708171367,0.024259939622480152,13.422848963960966,5.422848963960965,False,False,True
tangential_major_axis,157,deterministic,True,True,0,0.0024051000000326894,1.6773616862815874,0.045296445110338625,0.11035372773512214,-0.02453724238282475,0.02126812223314227,12.636276924744358,4.636276924744357,False,False,True
tangential_major_axis,157,scalar_principal_sigma,False,False,0,0.00031569999919156544,,,0.11035372773512214,-0.02453724238282475,0.02126812223314227,,,False,False,False
tangential_major_axis,157,anisotropic_chance,True,True,0,0.07298090000040247,1.6773616862815874,0.045296445110338625,0.11035372773512214,-0.02453724238282475,0.02126812223314227,12.636276924744358,4.636276924744357,False,False,True
